layer_idx,head_idx,best_accuracy,best_epoch,timestamp
63,9,0.7118055555555556,11,2025-09-14 00:34:48
63,10,0.7256944444444444,16,2025-09-14 00:34:48
63,11,0.7638888888888888,8,2025-09-14 00:34:48
63,12,0.7152777777777778,5,2025-09-14 00:34:48
63,13,0.7569444444444444,12,2025-09-14 00:34:48
63,14,0.6423611111111112,8,2025-09-14 00:34:48
63,15,0.7291666666666666,3,2025-09-14 00:34:48
63,16,0.7222222222222222,14,2025-09-14 00:34:48
63,17,0.71875,6,2025-09-14 00:34:48
63,18,0.6979166666666666,7,2025-09-14 00:34:48
63,19,0.7013888888888888,12,2025-09-14 00:34:48
63,20,0.7430555555555556,13,2025-09-14 00:34:48
63,21,0.7430555555555556,12,2025-09-14 00:34:48
63,22,0.7222222222222222,13,2025-09-14 00:34:48
63,23,0.6805555555555556,15,2025-09-14 00:34:48
63,24,0.71875,6,2025-09-14 00:34:48
63,25,0.6944444444444444,14,2025-09-14 00:34:48
63,26,0.7569444444444444,3,2025-09-14 00:34:48
63,27,0.6840277777777778,12,2025-09-14 00:34:48
63,28,0.7118055555555556,11,2025-09-14 00:34:48
63,29,0.7326388888888888,15,2025-09-14 00:34:48
63,30,0.7361111111111112,3,2025-09-14 00:34:48
63,31,0.7048611111111112,2,2025-09-14 00:34:48
63,32,0.7118055555555556,12,2025-09-14 00:34:48
63,33,0.6944444444444444,4,2025-09-14 00:34:48
63,34,0.7222222222222222,4,2025-09-14 00:34:48
63,35,0.7465277777777778,15,2025-09-14 00:34:48
63,36,0.75,6,2025-09-14 00:34:48
63,37,0.7326388888888888,1,2025-09-14 00:34:48
63,38,0.7604166666666666,15,2025-09-14 00:34:48
63,39,0.6909722222222222,4,2025-09-14 00:34:48
