layer_idx,head_idx,best_accuracy,best_epoch,timestamp
15,19,0.7072368421052632,4,2025-09-23 19:09:49
15,20,0.6348684210526315,3,2025-09-23 19:09:49
15,21,0.6611842105263158,15,2025-09-23 19:09:49
15,22,0.6381578947368421,13,2025-09-23 19:09:49
15,23,0.6546052631578947,16,2025-09-23 19:09:49
15,24,0.6907894736842105,1,2025-09-23 19:09:49
15,25,0.6776315789473685,2,2025-09-23 19:09:49
15,26,0.6743421052631579,1,2025-09-23 19:09:49
15,27,0.6019736842105263,4,2025-09-23 19:09:49
15,28,0.6743421052631579,9,2025-09-23 19:09:49
15,29,0.6546052631578947,2,2025-09-23 19:09:49
15,30,0.680921052631579,8,2025-09-23 19:09:49
15,31,0.6677631578947368,6,2025-09-23 19:09:49
16,0,0.6644736842105263,6,2025-09-23 19:09:49
16,1,0.694078947368421,1,2025-09-23 19:09:49
16,2,0.6414473684210527,14,2025-09-23 19:09:49
16,3,0.6743421052631579,3,2025-09-23 19:09:49
16,4,0.625,1,2025-09-23 19:09:49
16,5,0.7006578947368421,9,2025-09-23 19:09:49
16,6,0.6513157894736842,8,2025-09-23 19:09:49
16,7,0.6907894736842105,3,2025-09-23 19:09:49
16,8,0.6743421052631579,13,2025-09-23 19:09:49
16,9,0.6842105263157895,10,2025-09-23 19:09:49
16,10,0.694078947368421,10,2025-09-23 19:09:49
16,11,0.6513157894736842,1,2025-09-23 19:09:49
16,12,0.6052631578947368,5,2025-09-23 19:09:49
16,13,0.6677631578947368,1,2025-09-23 19:09:49
16,14,0.6052631578947368,13,2025-09-23 19:09:49
16,15,0.6842105263157895,8,2025-09-23 19:09:49
16,16,0.6644736842105263,3,2025-09-23 19:09:49
16,17,0.631578947368421,8,2025-09-23 19:09:49
16,18,0.6644736842105263,2,2025-09-23 19:09:49
16,19,0.6052631578947368,10,2025-09-23 19:09:49
16,20,0.6611842105263158,9,2025-09-23 19:09:49
16,21,0.625,9,2025-09-23 19:09:49
16,22,0.6907894736842105,12,2025-09-23 19:09:49
16,23,0.7039473684210527,7,2025-09-23 19:09:49
16,24,0.6513157894736842,1,2025-09-23 19:09:49
16,25,0.6907894736842105,5,2025-09-23 19:09:49
16,26,0.6513157894736842,1,2025-09-23 19:09:49
16,27,0.6611842105263158,8,2025-09-23 19:09:49
16,28,0.6513157894736842,7,2025-09-23 19:09:49
16,29,0.6348684210526315,6,2025-09-23 19:09:49
16,30,0.6743421052631579,9,2025-09-23 19:09:49
16,31,0.7105263157894737,9,2025-09-23 19:09:49
17,0,0.6776315789473685,7,2025-09-23 19:09:49
17,1,0.6776315789473685,10,2025-09-23 19:09:49
17,2,0.6875,7,2025-09-23 19:09:49
17,3,0.6611842105263158,13,2025-09-23 19:09:49
17,4,0.6776315789473685,8,2025-09-23 19:09:49
17,5,0.6414473684210527,14,2025-09-23 19:09:49
17,6,0.680921052631579,12,2025-09-23 19:09:49
17,7,0.7203947368421053,7,2025-09-23 19:09:49
17,8,0.6611842105263158,2,2025-09-23 19:09:49
17,9,0.6546052631578947,1,2025-09-23 19:09:49
17,10,0.694078947368421,1,2025-09-23 19:09:49
17,11,0.6381578947368421,1,2025-09-23 19:09:49
17,12,0.6677631578947368,1,2025-09-23 19:09:49
17,13,0.6513157894736842,2,2025-09-23 19:09:49
17,14,0.6710526315789473,4,2025-09-23 19:09:49
17,15,0.6644736842105263,5,2025-09-23 19:09:49
17,16,0.6842105263157895,4,2025-09-23 19:09:49
17,17,0.7138157894736842,10,2025-09-23 19:09:49
17,18,0.6907894736842105,1,2025-09-23 19:09:49
17,19,0.6546052631578947,6,2025-09-23 19:09:49
17,20,0.6578947368421053,4,2025-09-23 19:09:49
17,21,0.6578947368421053,1,2025-09-23 19:09:49
17,22,0.631578947368421,14,2025-09-23 19:09:49
17,23,0.6973684210526315,5,2025-09-23 19:09:49
17,24,0.6710526315789473,14,2025-09-23 19:09:49
17,25,0.6644736842105263,11,2025-09-23 19:09:49
17,26,0.6611842105263158,9,2025-09-23 19:09:49
17,27,0.6842105263157895,6,2025-09-23 19:09:49
17,28,0.6611842105263158,3,2025-09-23 19:09:49
17,29,0.6644736842105263,2,2025-09-23 19:09:49
17,30,0.6447368421052632,9,2025-09-23 19:09:49
17,31,0.6907894736842105,3,2025-09-23 19:09:49
18,0,0.6743421052631579,5,2025-09-23 19:09:49
18,1,0.6611842105263158,2,2025-09-23 19:09:49
18,2,0.6578947368421053,8,2025-09-23 19:09:49
18,3,0.7006578947368421,3,2025-09-23 19:09:49
18,4,0.680921052631579,5,2025-09-23 19:09:49
18,5,0.6776315789473685,3,2025-09-23 19:09:49
18,6,0.6348684210526315,3,2025-09-23 19:09:49
18,7,0.7006578947368421,10,2025-09-23 19:09:49
18,8,0.680921052631579,2,2025-09-23 19:09:49
18,9,0.680921052631579,15,2025-09-23 19:09:49
18,10,0.6710526315789473,2,2025-09-23 19:09:49
18,11,0.6875,3,2025-09-23 19:09:49
18,12,0.7138157894736842,7,2025-09-23 19:09:49
18,13,0.680921052631579,5,2025-09-23 19:09:49
18,14,0.6842105263157895,11,2025-09-23 19:09:49
18,15,0.6447368421052632,4,2025-09-23 19:09:49
18,16,0.6677631578947368,4,2025-09-23 19:09:49
18,17,0.6578947368421053,14,2025-09-23 19:09:49
18,18,0.6644736842105263,9,2025-09-23 19:09:49
18,19,0.6973684210526315,6,2025-09-23 19:09:49
18,20,0.6118421052631579,1,2025-09-23 19:09:49
18,21,0.6644736842105263,16,2025-09-23 19:09:49
18,22,0.6776315789473685,6,2025-09-23 19:09:49
18,23,0.6842105263157895,6,2025-09-23 19:09:49
18,24,0.6447368421052632,6,2025-09-23 19:09:49
18,25,0.6414473684210527,8,2025-09-23 19:09:49
18,26,0.6381578947368421,12,2025-09-23 19:09:49
18,27,0.7072368421052632,8,2025-09-23 19:09:49
18,28,0.6052631578947368,15,2025-09-23 19:09:49
18,29,0.6677631578947368,5,2025-09-23 19:09:49
18,30,0.6513157894736842,8,2025-09-23 19:09:49
18,31,0.6907894736842105,5,2025-09-23 19:09:49
19,0,0.6480263157894737,10,2025-09-23 19:09:49
19,1,0.680921052631579,12,2025-09-23 19:09:49
19,2,0.6907894736842105,5,2025-09-23 19:09:49
19,3,0.6973684210526315,17,2025-09-23 19:09:49
19,4,0.7269736842105263,4,2025-09-23 19:09:49
19,5,0.6151315789473685,1,2025-09-23 19:09:49
19,6,0.6644736842105263,16,2025-09-23 19:09:49
19,7,0.6677631578947368,5,2025-09-23 19:09:49
19,8,0.625,1,2025-09-23 19:09:49
19,9,0.6348684210526315,9,2025-09-23 19:09:49
19,10,0.6546052631578947,3,2025-09-23 19:09:49
19,11,0.6677631578947368,8,2025-09-23 19:09:49
19,12,0.6743421052631579,9,2025-09-23 19:09:49
19,13,0.6611842105263158,8,2025-09-23 19:09:49
19,14,0.7072368421052632,8,2025-09-23 19:09:49
19,15,0.6842105263157895,9,2025-09-23 19:09:49
19,16,0.6381578947368421,12,2025-09-23 19:09:49
19,17,0.6348684210526315,17,2025-09-23 19:09:49
19,18,0.6776315789473685,9,2025-09-23 19:09:49
19,19,0.6743421052631579,9,2025-09-23 19:09:49
19,20,0.7138157894736842,10,2025-09-23 19:09:49
19,21,0.6447368421052632,3,2025-09-23 19:09:49
19,22,0.6644736842105263,2,2025-09-23 19:09:49
19,23,0.6447368421052632,12,2025-09-23 19:09:49
19,24,0.6776315789473685,1,2025-09-23 19:09:49
19,25,0.6710526315789473,5,2025-09-23 19:09:49
19,26,0.6743421052631579,1,2025-09-23 19:09:49
19,27,0.6381578947368421,2,2025-09-23 19:09:49
19,28,0.6513157894736842,17,2025-09-23 19:09:49
19,29,0.7006578947368421,11,2025-09-23 19:09:49
19,30,0.7006578947368421,12,2025-09-23 19:09:49
19,31,0.6644736842105263,10,2025-09-23 19:09:49
20,0,0.6842105263157895,6,2025-09-23 19:09:49
20,1,0.6578947368421053,3,2025-09-23 19:09:49
20,2,0.5888157894736842,1,2025-09-23 19:09:49
20,3,0.6776315789473685,11,2025-09-23 19:09:49
20,4,0.6611842105263158,7,2025-09-23 19:09:49
20,5,0.6513157894736842,14,2025-09-23 19:09:49
20,6,0.6546052631578947,7,2025-09-23 19:09:49
20,7,0.6710526315789473,13,2025-09-23 19:09:49
20,8,0.694078947368421,6,2025-09-23 19:09:49
20,9,0.6875,4,2025-09-23 19:09:49
20,10,0.7105263157894737,15,2025-09-23 19:09:49
20,11,0.6480263157894737,14,2025-09-23 19:09:49
20,12,0.6578947368421053,10,2025-09-23 19:09:49
20,13,0.631578947368421,1,2025-09-23 19:09:49
20,14,0.6710526315789473,1,2025-09-23 19:09:49
20,15,0.7006578947368421,8,2025-09-23 19:09:49
20,16,0.7006578947368421,9,2025-09-23 19:09:49
20,17,0.6611842105263158,3,2025-09-23 19:09:49
20,18,0.6973684210526315,11,2025-09-23 19:09:49
20,19,0.6842105263157895,16,2025-09-23 19:09:49
20,20,0.5855263157894737,1,2025-09-23 19:09:49
20,21,0.6611842105263158,15,2025-09-23 19:09:49
20,22,0.6381578947368421,7,2025-09-23 19:09:49
20,23,0.680921052631579,4,2025-09-23 19:09:49
20,24,0.6710526315789473,9,2025-09-23 19:09:49
20,25,0.6414473684210527,1,2025-09-23 19:09:49
20,26,0.6348684210526315,3,2025-09-23 19:09:49
20,27,0.6414473684210527,1,2025-09-23 19:09:49
20,28,0.6611842105263158,4,2025-09-23 19:09:49
20,29,0.6381578947368421,2,2025-09-23 19:09:49
20,30,0.6578947368421053,1,2025-09-23 19:09:49
20,31,0.694078947368421,2,2025-09-23 19:09:49
21,0,0.6546052631578947,1,2025-09-23 19:09:49
21,1,0.6217105263157895,3,2025-09-23 19:09:49
21,2,0.6578947368421053,4,2025-09-23 19:09:49
21,3,0.680921052631579,2,2025-09-23 19:09:49
21,4,0.680921052631579,5,2025-09-23 19:09:49
21,5,0.680921052631579,3,2025-09-23 19:09:49
21,6,0.6348684210526315,12,2025-09-23 19:09:49
21,7,0.6480263157894737,2,2025-09-23 19:09:49
21,8,0.6546052631578947,9,2025-09-23 19:09:49
21,9,0.6414473684210527,4,2025-09-23 19:09:49
21,10,0.680921052631579,3,2025-09-23 19:09:49
21,11,0.6973684210526315,5,2025-09-23 19:09:49
21,12,0.680921052631579,12,2025-09-23 19:09:49
21,13,0.6776315789473685,13,2025-09-23 19:09:49
21,14,0.6513157894736842,15,2025-09-23 19:09:49
21,15,0.6546052631578947,4,2025-09-23 19:09:49
21,16,0.6414473684210527,10,2025-09-23 19:09:49
21,17,0.6710526315789473,12,2025-09-23 19:09:49
21,18,0.6348684210526315,2,2025-09-23 19:09:49
21,19,0.6743421052631579,3,2025-09-23 19:09:49
21,20,0.6875,13,2025-09-23 19:09:49
21,21,0.6611842105263158,1,2025-09-23 19:09:49
21,22,0.6546052631578947,2,2025-09-23 19:09:49
21,23,0.6611842105263158,8,2025-09-23 19:09:49
21,24,0.6677631578947368,10,2025-09-23 19:09:49
21,25,0.6578947368421053,1,2025-09-23 19:09:49
21,26,0.6513157894736842,11,2025-09-23 19:09:49
21,27,0.6546052631578947,5,2025-09-23 19:09:49
21,28,0.680921052631579,15,2025-09-23 19:09:49
21,29,0.6842105263157895,10,2025-09-23 19:09:49
21,30,0.6677631578947368,6,2025-09-23 19:09:49
21,31,0.7302631578947368,16,2025-09-23 19:09:49
22,0,0.694078947368421,13,2025-09-23 19:09:49
22,1,0.6414473684210527,14,2025-09-23 19:09:49
22,2,0.6875,12,2025-09-23 19:09:49
22,3,0.6546052631578947,1,2025-09-23 19:09:49
22,4,0.7039473684210527,1,2025-09-23 19:09:49
22,5,0.6973684210526315,11,2025-09-23 19:09:49
22,6,0.6513157894736842,14,2025-09-23 19:09:49
22,7,0.6546052631578947,7,2025-09-23 19:09:49
22,8,0.6842105263157895,7,2025-09-23 19:09:49
22,9,0.6776315789473685,7,2025-09-23 19:09:49
22,10,0.7138157894736842,11,2025-09-23 19:09:49
22,11,0.6710526315789473,10,2025-09-23 19:09:49
22,12,0.6546052631578947,3,2025-09-23 19:09:49
22,13,0.6644736842105263,8,2025-09-23 19:09:49
22,14,0.694078947368421,5,2025-09-23 19:09:49
22,15,0.6151315789473685,1,2025-09-23 19:09:49
22,16,0.7105263157894737,2,2025-09-23 19:09:49
22,17,0.6217105263157895,6,2025-09-23 19:09:49
22,18,0.6578947368421053,1,2025-09-23 19:09:49
22,19,0.7105263157894737,7,2025-09-23 19:09:49
22,20,0.6743421052631579,13,2025-09-23 19:09:49
22,21,0.680921052631579,4,2025-09-23 19:09:49
22,22,0.6743421052631579,4,2025-09-23 19:09:49
22,23,0.6743421052631579,1,2025-09-23 19:09:49
22,24,0.6480263157894737,2,2025-09-23 19:09:49
22,25,0.7171052631578947,2,2025-09-23 19:09:49
22,26,0.625,10,2025-09-23 19:09:49
22,27,0.6546052631578947,2,2025-09-23 19:09:49
22,28,0.625,13,2025-09-23 19:09:49
22,29,0.6677631578947368,1,2025-09-23 19:09:49
22,30,0.6611842105263158,4,2025-09-23 19:09:49
22,31,0.6480263157894737,5,2025-09-23 19:09:49
23,0,0.6710526315789473,1,2025-09-23 19:09:49
23,1,0.6578947368421053,1,2025-09-23 19:09:49
23,2,0.6907894736842105,1,2025-09-23 19:09:49
23,3,0.6973684210526315,7,2025-09-23 19:09:49
23,4,0.6644736842105263,6,2025-09-23 19:09:49
23,5,0.6546052631578947,1,2025-09-23 19:09:49
23,6,0.625,5,2025-09-23 19:09:49
23,7,0.680921052631579,2,2025-09-23 19:09:49
23,8,0.6907894736842105,13,2025-09-23 19:09:49
23,9,0.6710526315789473,5,2025-09-23 19:09:49
23,10,0.6875,7,2025-09-23 19:09:49
23,11,0.6480263157894737,15,2025-09-23 19:09:49
23,12,0.694078947368421,1,2025-09-23 19:09:49
23,13,0.6513157894736842,14,2025-09-23 19:09:49
23,14,0.680921052631579,7,2025-09-23 19:09:49
23,15,0.680921052631579,2,2025-09-23 19:09:49
23,16,0.631578947368421,1,2025-09-23 19:09:49
23,17,0.5921052631578947,2,2025-09-23 19:09:49
23,18,0.6546052631578947,5,2025-09-23 19:09:49
23,19,0.6842105263157895,7,2025-09-23 19:09:49
23,20,0.6611842105263158,5,2025-09-23 19:09:49
23,21,0.6348684210526315,4,2025-09-23 19:09:49
23,22,0.6677631578947368,4,2025-09-23 19:09:49
23,23,0.6677631578947368,2,2025-09-23 19:09:49
23,24,0.6677631578947368,18,2025-09-23 19:09:49
23,25,0.6611842105263158,9,2025-09-23 19:09:49
23,26,0.625,1,2025-09-23 19:09:49
23,27,0.6348684210526315,5,2025-09-23 19:09:49
23,28,0.6578947368421053,6,2025-09-23 19:09:49
23,29,0.6611842105263158,13,2025-09-23 19:09:49
23,30,0.6776315789473685,2,2025-09-23 19:09:49
23,31,0.6513157894736842,1,2025-09-23 19:09:49
24,0,0.631578947368421,7,2025-09-23 19:09:49
24,1,0.6480263157894737,7,2025-09-23 19:09:49
24,2,0.6546052631578947,1,2025-09-23 19:09:49
24,3,0.6973684210526315,3,2025-09-23 19:09:49
24,4,0.694078947368421,11,2025-09-23 19:09:49
24,5,0.6513157894736842,2,2025-09-23 19:09:49
24,6,0.6348684210526315,7,2025-09-23 19:09:49
24,7,0.6644736842105263,14,2025-09-23 19:09:49
24,8,0.6644736842105263,2,2025-09-23 19:09:49
24,9,0.6875,13,2025-09-23 19:09:49
24,10,0.6644736842105263,4,2025-09-23 19:09:49
24,11,0.6743421052631579,5,2025-09-23 19:09:49
24,12,0.6677631578947368,13,2025-09-23 19:09:49
24,13,0.6019736842105263,2,2025-09-23 19:09:49
24,14,0.680921052631579,13,2025-09-23 19:09:49
24,15,0.6973684210526315,7,2025-09-23 19:09:49
24,16,0.743421052631579,7,2025-09-23 19:09:49
24,17,0.6513157894736842,4,2025-09-23 19:09:49
24,18,0.694078947368421,16,2025-09-23 19:09:49
24,19,0.680921052631579,12,2025-09-23 19:09:49
24,20,0.6611842105263158,9,2025-09-23 19:09:49
24,21,0.6875,5,2025-09-23 19:09:49
24,22,0.6546052631578947,12,2025-09-23 19:09:49
24,23,0.6677631578947368,3,2025-09-23 19:09:49
24,24,0.631578947368421,11,2025-09-23 19:09:49
24,25,0.631578947368421,1,2025-09-23 19:09:49
24,26,0.7171052631578947,3,2025-09-23 19:09:49
24,27,0.6743421052631579,9,2025-09-23 19:09:49
24,28,0.631578947368421,1,2025-09-23 19:09:49
24,29,0.6875,13,2025-09-23 19:09:49
24,30,0.6513157894736842,11,2025-09-23 19:09:49
24,31,0.6644736842105263,14,2025-09-23 19:09:49
25,0,0.6513157894736842,2,2025-09-23 19:09:49
25,1,0.6578947368421053,1,2025-09-23 19:09:49
25,2,0.6052631578947368,1,2025-09-23 19:09:49
25,3,0.6677631578947368,3,2025-09-23 19:09:49
25,4,0.6973684210526315,5,2025-09-23 19:09:49
25,5,0.6644736842105263,1,2025-09-23 19:09:49
25,6,0.6644736842105263,2,2025-09-23 19:09:49
25,7,0.7203947368421053,9,2025-09-23 19:09:49
25,8,0.6710526315789473,9,2025-09-23 19:09:49
25,9,0.6611842105263158,8,2025-09-23 19:09:49
25,10,0.6644736842105263,3,2025-09-23 19:09:49
25,11,0.6348684210526315,9,2025-09-23 19:09:49
25,12,0.6875,2,2025-09-23 19:09:49
25,13,0.6546052631578947,3,2025-09-23 19:09:49
25,14,0.6907894736842105,8,2025-09-23 19:09:49
25,15,0.6546052631578947,16,2025-09-23 19:09:49
25,16,0.7138157894736842,9,2025-09-23 19:09:49
25,17,0.6875,13,2025-09-23 19:09:49
25,18,0.6480263157894737,1,2025-09-23 19:09:49
25,19,0.6743421052631579,2,2025-09-23 19:09:49
25,20,0.6611842105263158,14,2025-09-23 19:09:49
25,21,0.6611842105263158,5,2025-09-23 19:09:49
25,22,0.6480263157894737,1,2025-09-23 19:09:49
25,23,0.6381578947368421,12,2025-09-23 19:09:49
25,24,0.6546052631578947,11,2025-09-23 19:09:49
25,25,0.6611842105263158,1,2025-09-23 19:09:49
25,26,0.7039473684210527,8,2025-09-23 19:09:49
25,27,0.6743421052631579,11,2025-09-23 19:09:49
25,28,0.7171052631578947,9,2025-09-23 19:09:49
25,29,0.6546052631578947,2,2025-09-23 19:09:49
25,30,0.6842105263157895,4,2025-09-23 19:09:49
25,31,0.6447368421052632,12,2025-09-23 19:09:49
26,0,0.625,1,2025-09-23 19:09:49
26,1,0.6513157894736842,14,2025-09-23 19:09:49
26,2,0.6414473684210527,13,2025-09-23 19:09:49
26,3,0.680921052631579,2,2025-09-23 19:09:49
26,4,0.6578947368421053,2,2025-09-23 19:09:49
26,5,0.6776315789473685,2,2025-09-23 19:09:49
26,6,0.6578947368421053,1,2025-09-23 19:09:49
26,7,0.680921052631579,13,2025-09-23 19:09:49
26,8,0.680921052631579,14,2025-09-23 19:09:49
26,9,0.6381578947368421,1,2025-09-23 19:09:49
26,10,0.6644736842105263,4,2025-09-23 19:09:49
26,11,0.680921052631579,10,2025-09-23 19:09:49
26,12,0.6743421052631579,1,2025-09-23 19:09:49
26,13,0.6743421052631579,16,2025-09-23 19:09:49
26,14,0.6776315789473685,1,2025-09-23 19:09:49
26,15,0.6644736842105263,10,2025-09-23 19:09:49
26,16,0.6578947368421053,3,2025-09-23 19:09:49
26,17,0.625,3,2025-09-23 19:09:49
26,18,0.6644736842105263,1,2025-09-23 19:09:49
26,19,0.7039473684210527,2,2025-09-23 19:09:49
26,20,0.6907894736842105,14,2025-09-23 19:09:49
26,21,0.6282894736842105,1,2025-09-23 19:09:49
26,22,0.6118421052631579,10,2025-09-23 19:09:49
26,23,0.680921052631579,5,2025-09-23 19:09:49
26,24,0.6447368421052632,11,2025-09-23 19:09:49
26,25,0.7006578947368421,2,2025-09-23 19:09:49
26,26,0.6776315789473685,1,2025-09-23 19:09:49
26,27,0.6513157894736842,5,2025-09-23 19:09:49
26,28,0.680921052631579,1,2025-09-23 19:09:49
26,29,0.6513157894736842,15,2025-09-23 19:09:49
26,30,0.6611842105263158,10,2025-09-23 19:09:49
26,31,0.6776315789473685,5,2025-09-23 19:09:49
27,0,0.6546052631578947,9,2025-09-23 19:09:49
27,1,0.6907894736842105,7,2025-09-23 19:09:49
27,2,0.6414473684210527,1,2025-09-23 19:09:49
27,3,0.6480263157894737,9,2025-09-23 19:09:49
27,4,0.6973684210526315,6,2025-09-23 19:09:49
27,5,0.6644736842105263,9,2025-09-23 19:09:49
27,6,0.6776315789473685,1,2025-09-23 19:09:49
27,7,0.7138157894736842,10,2025-09-23 19:09:49
27,8,0.625,7,2025-09-23 19:09:49
27,9,0.6578947368421053,12,2025-09-23 19:09:49
27,10,0.6677631578947368,3,2025-09-23 19:09:49
27,11,0.6578947368421053,3,2025-09-23 19:09:49
27,12,0.6907894736842105,2,2025-09-23 19:09:49
27,13,0.6381578947368421,5,2025-09-23 19:09:49
27,14,0.6447368421052632,3,2025-09-23 19:09:49
27,15,0.6644736842105263,16,2025-09-23 19:09:49
27,16,0.6611842105263158,16,2025-09-23 19:09:49
27,17,0.6578947368421053,7,2025-09-23 19:09:49
27,18,0.6381578947368421,5,2025-09-23 19:09:49
27,19,0.6677631578947368,1,2025-09-23 19:09:49
27,20,0.6611842105263158,2,2025-09-23 19:09:49
27,21,0.6546052631578947,9,2025-09-23 19:09:49
27,22,0.6677631578947368,1,2025-09-23 19:09:49
27,23,0.625,5,2025-09-23 19:09:49
27,24,0.6842105263157895,16,2025-09-23 19:09:49
27,25,0.6513157894736842,2,2025-09-23 19:09:49
27,26,0.6677631578947368,4,2025-09-23 19:09:49
27,27,0.6513157894736842,1,2025-09-23 19:09:49
27,28,0.6710526315789473,1,2025-09-23 19:09:49
27,29,0.6677631578947368,6,2025-09-23 19:09:49
27,30,0.6348684210526315,1,2025-09-23 19:09:49
27,31,0.6875,3,2025-09-23 19:09:49
28,0,0.625,10,2025-09-23 19:09:49
28,1,0.7039473684210527,15,2025-09-23 19:09:49
28,2,0.6907894736842105,8,2025-09-23 19:09:49
28,3,0.680921052631579,6,2025-09-23 19:09:49
28,4,0.680921052631579,2,2025-09-23 19:09:49
28,5,0.6611842105263158,6,2025-09-23 19:09:49
28,6,0.6973684210526315,2,2025-09-23 19:09:49
28,7,0.6875,3,2025-09-23 19:09:49
28,8,0.6381578947368421,2,2025-09-23 19:09:49
28,9,0.6677631578947368,9,2025-09-23 19:09:49
28,10,0.6973684210526315,10,2025-09-23 19:09:49
28,11,0.6546052631578947,1,2025-09-23 19:09:49
28,12,0.7006578947368421,4,2025-09-23 19:09:49
28,13,0.6710526315789473,2,2025-09-23 19:09:49
28,14,0.6644736842105263,11,2025-09-23 19:09:49
28,15,0.6578947368421053,3,2025-09-23 19:09:49
28,16,0.6348684210526315,4,2025-09-23 19:09:49
28,17,0.6611842105263158,2,2025-09-23 19:09:49
28,18,0.6644736842105263,1,2025-09-23 19:09:49
28,19,0.6578947368421053,1,2025-09-23 19:09:49
28,20,0.680921052631579,3,2025-09-23 19:09:49
28,21,0.6710526315789473,1,2025-09-23 19:09:49
28,22,0.6907894736842105,1,2025-09-23 19:09:49
28,23,0.680921052631579,4,2025-09-23 19:09:49
28,24,0.6578947368421053,5,2025-09-23 19:09:49
28,25,0.6743421052631579,4,2025-09-23 19:09:49
28,26,0.680921052631579,1,2025-09-23 19:09:49
28,27,0.6907894736842105,7,2025-09-23 19:09:49
28,28,0.7006578947368421,15,2025-09-23 19:09:49
28,29,0.6480263157894737,6,2025-09-23 19:09:49
28,30,0.6414473684210527,5,2025-09-23 19:09:49
28,31,0.6513157894736842,9,2025-09-23 19:09:49
29,0,0.6447368421052632,1,2025-09-23 19:09:49
29,1,0.6743421052631579,5,2025-09-23 19:09:49
29,2,0.6513157894736842,12,2025-09-23 19:09:49
29,3,0.6842105263157895,1,2025-09-23 19:09:49
29,4,0.6611842105263158,3,2025-09-23 19:09:49
29,5,0.6578947368421053,2,2025-09-23 19:09:49
29,6,0.6546052631578947,1,2025-09-23 19:09:49
29,7,0.6348684210526315,3,2025-09-23 19:09:49
29,8,0.6480263157894737,12,2025-09-23 19:09:49
29,9,0.7138157894736842,5,2025-09-23 19:09:49
29,10,0.6611842105263158,2,2025-09-23 19:09:49
29,11,0.6907894736842105,5,2025-09-23 19:09:49
29,12,0.6776315789473685,5,2025-09-23 19:09:49
29,13,0.680921052631579,15,2025-09-23 19:09:49
29,14,0.6644736842105263,12,2025-09-23 19:09:49
29,15,0.6611842105263158,3,2025-09-23 19:09:49
29,16,0.694078947368421,8,2025-09-23 19:09:49
29,17,0.694078947368421,1,2025-09-23 19:09:49
29,18,0.6546052631578947,2,2025-09-23 19:09:49
29,19,0.6414473684210527,2,2025-09-23 19:09:49
29,20,0.6151315789473685,1,2025-09-23 19:09:49
29,21,0.6644736842105263,13,2025-09-23 19:09:49
29,22,0.7006578947368421,5,2025-09-23 19:09:49
29,23,0.694078947368421,1,2025-09-23 19:09:49
29,24,0.7006578947368421,6,2025-09-23 19:09:49
29,25,0.6513157894736842,1,2025-09-23 19:09:49
29,26,0.631578947368421,1,2025-09-23 19:09:49
29,27,0.6842105263157895,10,2025-09-23 19:09:49
29,28,0.6644736842105263,2,2025-09-23 19:09:49
29,29,0.6710526315789473,1,2025-09-23 19:09:49
29,30,0.6743421052631579,11,2025-09-23 19:09:49
29,31,0.6842105263157895,3,2025-09-23 19:09:49
30,0,0.618421052631579,9,2025-09-23 19:09:49
30,1,0.6842105263157895,2,2025-09-23 19:09:49
30,2,0.680921052631579,8,2025-09-23 19:09:49
30,3,0.6513157894736842,1,2025-09-23 19:09:49
30,4,0.6842105263157895,1,2025-09-23 19:09:49
30,5,0.6644736842105263,11,2025-09-23 19:09:49
30,6,0.6513157894736842,9,2025-09-23 19:09:49
30,7,0.6414473684210527,8,2025-09-23 19:09:49
30,8,0.6480263157894737,5,2025-09-23 19:09:49
30,9,0.6546052631578947,19,2025-09-23 19:09:49
30,10,0.6842105263157895,14,2025-09-23 19:09:49
30,11,0.6480263157894737,1,2025-09-23 19:09:49
30,12,0.625,5,2025-09-23 19:09:49
30,13,0.6743421052631579,4,2025-09-23 19:09:49
30,14,0.6644736842105263,2,2025-09-23 19:09:49
30,15,0.6842105263157895,2,2025-09-23 19:09:49
30,16,0.6611842105263158,8,2025-09-23 19:09:49
30,17,0.6546052631578947,6,2025-09-23 19:09:49
30,18,0.6217105263157895,10,2025-09-23 19:09:49
30,19,0.6578947368421053,1,2025-09-23 19:09:49
30,20,0.7138157894736842,4,2025-09-23 19:09:49
30,21,0.6677631578947368,1,2025-09-23 19:09:49
30,22,0.6578947368421053,1,2025-09-23 19:09:49
30,23,0.6677631578947368,1,2025-09-23 19:09:49
30,24,0.6578947368421053,4,2025-09-23 19:09:49
30,25,0.6743421052631579,9,2025-09-23 19:09:49
30,26,0.6513157894736842,15,2025-09-23 19:09:49
30,27,0.6447368421052632,2,2025-09-23 19:09:49
30,28,0.6578947368421053,7,2025-09-23 19:09:49
30,29,0.6480263157894737,1,2025-09-23 19:09:49
30,30,0.6447368421052632,5,2025-09-23 19:09:49
30,31,0.6776315789473685,1,2025-09-23 19:09:49
31,0,0.6546052631578947,3,2025-09-23 19:09:49
31,1,0.6776315789473685,1,2025-09-23 19:09:49
31,2,0.6677631578947368,7,2025-09-23 19:09:49
31,3,0.7006578947368421,1,2025-09-23 19:09:49
31,4,0.6282894736842105,1,2025-09-23 19:09:49
31,5,0.6677631578947368,6,2025-09-23 19:09:49
31,6,0.6907894736842105,7,2025-09-23 19:09:49
31,7,0.7039473684210527,13,2025-09-23 19:09:49
31,8,0.6743421052631579,1,2025-09-23 19:09:49
31,9,0.694078947368421,1,2025-09-23 19:09:49
31,10,0.6743421052631579,3,2025-09-23 19:09:49
31,11,0.6546052631578947,2,2025-09-23 19:09:49
